score,benchmark,occluder_type,metric,visibility
0.0031183667480945,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0056084168702363,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0097394604980945,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.024001695215702,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.0605487176775932,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.1196576505899429,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.2332514005899429,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0010237323120236,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.00181640625,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0032112323120236,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0056964917480945,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0149801002442836,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.0357591392099857,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.0682856720685958,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.1323256927728653,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.2697600972652435,ImageNet-Occluded,filled_triangles,accuracy,0.9
