score,benchmark,occluder_type,metric,visibility
0.0059988839285714,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0080357142866646,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0882971938699483,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.3198421556426554,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.4764867666728642,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.5540975765610228,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.5765186545191979,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.5660435268465354,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0021564094397258,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0013950892857142,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0021324936224489,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0181760204081632,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.2352519132653061,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.4683872768465353,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.5571627869289748,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.576419005284504,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.545966199162055,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.002212213010204,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0095065369897959,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0465401785866338,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1333027742803096,ImageNet-Occluded,curved_lines,accuracy,0.4
0.2780333226736711,ImageNet-Occluded,curved_lines,accuracy,0.5
0.4089325573675486,ImageNet-Occluded,curved_lines,accuracy,0.6
0.5169563138363312,ImageNet-Occluded,curved_lines,accuracy,0.7
0.5878627233359278,ImageNet-Occluded,curved_lines,accuracy,0.8
0.644044961856336,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0015385841846237,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0081592793386353,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0405492665892352,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1340800382729087,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.2611567283771476,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.3772799745202064,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.4918168050294019,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.580145886662055,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.6390106823979592,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0034080038265306,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0142777423488394,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0477519132653061,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0879424426096434,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1455357143161248,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2331273916120431,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.3325534120810275,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.4502790179483744,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.575554049744898,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0026905293367346,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0072146045918367,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0163624043367346,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0360012755121047,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0771564094311728,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1658561862244898,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2932477678571428,ImageNet-Occluded,mud_splash,accuracy,0.7
0.4363042091836734,ImageNet-Occluded,mud_splash,accuracy,0.8
0.543757971908365,ImageNet-Occluded,mud_splash,accuracy,0.9
0.004165338010204,ImageNet-Occluded,natural,accuracy,0.1
0.0101642219387755,ImageNet-Occluded,natural,accuracy,0.2
0.0184789540825829,ImageNet-Occluded,natural,accuracy,0.3
0.0392418686224489,ImageNet-Occluded,natural,accuracy,0.4
0.07562978314806,ImageNet-Occluded,natural,accuracy,0.5
0.1265664859769903,ImageNet-Occluded,natural,accuracy,0.6
0.2284797512907154,ImageNet-Occluded,natural,accuracy,0.7
0.3622169961430588,ImageNet-Occluded,natural,accuracy,0.8
0.4720224809585785,ImageNet-Occluded,natural,accuracy,0.9
0.0057796556122448,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0187938456632653,ImageNet-Occluded,natural_silhouette,accuracy,0.2
