score,benchmark,occluder_type,metric,visibility
0.3940690673735676,ImageNet-Occluded,vertical_bars_16,accuracy,0.7
0.5020280991281781,ImageNet-Occluded,vertical_bars_16,accuracy,0.8
0.5740640564840667,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0049739203757929,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0097770134880378,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0146427432607327,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.0435106520331939,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.0947816068572657,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.1552269346251779,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.2279604364718709,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.3070961644454878,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.4305292988310055,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0030492665816326,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0032286352040816,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0068264470972614,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0212480639658716,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.0646799456480206,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.134814975137005,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.1819414707775018,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.2367485500111872,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.3358890988997051,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0021125637755102,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0042659362863597,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0130265275757683,ImageNet-Occluded,curved_lines,accuracy,0.3
0.0433844296755839,ImageNet-Occluded,curved_lines,accuracy,0.4
0.1169777621268009,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2505475963865007,ImageNet-Occluded,curved_lines,accuracy,0.6
0.3715151238198183,ImageNet-Occluded,curved_lines,accuracy,0.7
0.5256582547207268,ImageNet-Occluded,curved_lines,accuracy,0.8
0.6372891232675436,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0019730548469387,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0048030931122448,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0131764759556675,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0500656735836243,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1119326637411604,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2038908755900908,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.3454307506279069,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.4836091244099091,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.630241549744898,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0035788310900786,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0205343856419227,ImageNet-Occluded,filled_ellipses,accuracy,0.2
