score,benchmark,occluder_type,metric,visibility
0.3703444693094629,ImageNet-Occluded,curved_lines,accuracy,0.7
0.4312460038363171,ImageNet-Occluded,curved_lines,accuracy,0.8
0.4775815217391304,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0032368925831202,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0172634271099744,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0593630115089514,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1336317135549872,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.2161724744245524,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2759550831202046,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.3398337595907928,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.4027533567774936,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.461437020460358,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0052549552429667,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0212795716112531,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0596627237851662,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0998041879795396,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1599264705882352,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2341552109974424,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2977941176470588,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3718630115089514,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4560821611253197,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0046755115089514,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0185022378516624,ImageNet-Occluded,mud_splash,accuracy,0.2
0.040181425831202,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0865169437340153,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1401254795396419,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2077006074168798,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2780730498721228,ImageNet-Occluded,mud_splash,accuracy,0.7
0.3590153452685422,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4401174872122762,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0031170076726342,ImageNet-Occluded,natural,accuracy,0.1
0.0081122122762148,ImageNet-Occluded,natural,accuracy,0.2
0.0130674552429667,ImageNet-Occluded,natural,accuracy,0.3
0.0271339514066496,ImageNet-Occluded,natural,accuracy,0.4
0.055806425831202,ImageNet-Occluded,natural,accuracy,0.5
