score,benchmark,occluder_type,metric,visibility
0.095926813185215,ImageNet-Occluded,polkadot,accuracy,0.2
0.1243882665038108,ImageNet-Occluded,polkadot,accuracy,0.3
0.2345725238323211,ImageNet-Occluded,polkadot,accuracy,0.4
0.2992629718780517,ImageNet-Occluded,polkadot,accuracy,0.5
0.3125162148475647,ImageNet-Occluded,polkadot,accuracy,0.6
0.3357027566432953,ImageNet-Occluded,polkadot,accuracy,0.7
0.3429038918018341,ImageNet-Occluded,polkadot,accuracy,0.8
0.3467828714847564,ImageNet-Occluded,polkadot,accuracy,0.9
0.0073647553101181,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0495640477538108,ImageNet-Occluded,polkasquare,accuracy,0.2
0.1391111439466476,ImageNet-Occluded,polkasquare,accuracy,0.3
0.241043632030487,ImageNet-Occluded,polkasquare,accuracy,0.4
0.2985878539085388,ImageNet-Occluded,polkasquare,accuracy,0.5
0.32041015625,ImageNet-Occluded,polkasquare,accuracy,0.6
0.3361611878871918,ImageNet-Occluded,polkasquare,accuracy,0.7
0.3431824886798859,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3471359086036682,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0036505011841654,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0135981722176074,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0388436026126146,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0753725677728653,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.1195721551775932,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.1779510617256164,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.2247239828109741,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2778040242195129,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.3283667457103729,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0030044958740472,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.01536261793226,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0435845372080802,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0932060730457305,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1559809845685958,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.2023157429695129,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2452071052789688,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.2966852152347565,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.3427955484390259,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0050128979980945,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0241350972652435,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0530229216814041,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0974336674809455,ImageNet-Occluded,straight_lines,accuracy,0.4
0.1447781544923782,ImageNet-Occluded,straight_lines,accuracy,0.5
0.1913929837942123,ImageNet-Occluded,straight_lines,accuracy,0.6
0.245633475780487,ImageNet-Occluded,straight_lines,accuracy,0.7
0.2943245136737824,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3344807636737823,ImageNet-Occluded,straight_lines,accuracy,0.9
