score,benchmark,occluder_type,metric,visibility
0.1578519800487829,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2544557443078683,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.338817837591074,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.428393009061716,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.5049369079726083,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0017139668367346,ImageNet-Occluded,mud_splash,accuracy,0.1
0.00668693816869,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0197723062461888,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0608391794471108,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1251584897388001,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2151569333307597,ImageNet-Occluded,mud_splash,accuracy,0.6
0.3125550442812394,ImageNet-Occluded,mud_splash,accuracy,0.7
0.3979458973115804,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4746416424001966,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0024219509237921,ImageNet-Occluded,natural,accuracy,0.1
0.0060890427605268,ImageNet-Occluded,natural,accuracy,0.2
0.0101756104268133,ImageNet-Occluded,natural,accuracy,0.3
0.0235286078757929,ImageNet-Occluded,natural,accuracy,0.4
0.0455975917224981,ImageNet-Occluded,natural,accuracy,0.5
0.0798218840999262,ImageNet-Occluded,natural,accuracy,0.6
0.1470547482675435,ImageNet-Occluded,natural,accuracy,0.7
0.2554332559206048,ImageNet-Occluded,natural,accuracy,0.8
0.3571599399556919,ImageNet-Occluded,natural,accuracy,0.9
0.0035380223523635,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0105846468074133,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.041475909553012,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0842178389430046,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1331911670918367,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2126343841759526,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3153461719654044,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4147571976087531,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.4621256985226456,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0017443361278737,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0064193087972092,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0212271850727194,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0672404564612982,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1534560252817309,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.2532561573447013,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.3441229730236287,ImageNet-Occluded,coarse_noise,accuracy,0.7
