score,benchmark,occluder_type,metric,visibility
0.024468157801549,ImageNet-Occluded,natural,accuracy,0.4
0.0485377186643225,ImageNet-Occluded,natural,accuracy,0.5
0.0921423257309563,ImageNet-Occluded,natural,accuracy,0.6
0.1885989887677893,ImageNet-Occluded,natural,accuracy,0.7
0.3238438790550037,ImageNet-Occluded,natural,accuracy,0.8
0.4463640366281782,ImageNet-Occluded,natural,accuracy,0.9
0.0041757774544043,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0167942176934103,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0662164419357265,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1358143145940741,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1887365996229405,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.3061471240861075,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.406780513573666,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.474778304294664,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.517652150319547,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0020831435258329,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0073246932707308,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0249654549383083,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.073155824855274,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1580152151231863,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.2535892706744524,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.3490295115174079,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.4237132911779442,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4943778852418977,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0025310905612244,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0075439215870574,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.032441994669486,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1214809584982541,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.258596407515662,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.3652419672936809,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.4423581373934843,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.4888668078549054,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.5184986944101295,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0015744579081632,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0044149356176696,ImageNet-Occluded,fine_noise,accuracy,0.2
0.017840060139341,ImageNet-Occluded,fine_noise,accuracy,0.3
