score,benchmark,occluder_type,metric,visibility
0.0019381393861892,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0064138427109974,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0194013746803069,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.052269820971867,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.1121123721227621,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.1800271739130435,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2633471867007673,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3583359974424552,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4919477301790281,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0014785805626598,ImageNet-Occluded,straight_lines,accuracy,0.1
0.002297794117647,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0053548593350383,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0096507352941176,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0266943734015345,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0497722186700767,ImageNet-Occluded,straight_lines,accuracy,0.6
0.1166080562659846,ImageNet-Occluded,straight_lines,accuracy,0.7
0.2259630754475703,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3823129795396419,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0015185421994884,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0030171035805626,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0090513107416879,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0219589194373401,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0337875639386189,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.073789162404092,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.1569293478260869,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.2600103900255754,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.4103860294117647,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0014985613810741,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0042359335038363,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.011968510230179,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0238371163682864,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0537683823529411,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.1030410805626598,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.1629435741687979,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.2778332800511509,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4448929028132992,ImageNet-Occluded,filled_triangles,accuracy,0.9
