score,benchmark,occluder_type,metric,visibility
0.0025775255754475,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0116887787723785,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0516304347826086,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1066576086956521,ImageNet-Occluded,curved_lines,accuracy,0.4
0.195192615089514,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2725583439897698,ImageNet-Occluded,curved_lines,accuracy,0.6
0.3360573849104859,ImageNet-Occluded,curved_lines,accuracy,0.7
0.3952205882352941,ImageNet-Occluded,curved_lines,accuracy,0.8
0.4377797314578005,ImageNet-Occluded,curved_lines,accuracy,0.9
0.002297794117647,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0118686061381074,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0417998721227621,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.0932504795396419,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1505354859335038,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2088594948849104,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.2762348145780051,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3319812979539642,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.3940217391304347,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0029571611253196,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0128676470588235,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0395220588235294,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0693534207161125,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1228420716112532,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1884191176470588,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.24454523657289,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3198729219948849,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4013746803069054,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0024776214833759,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0099904092071611,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0259550831202046,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0647778132992327,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1172874040920716,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1870604219948849,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2612691815856777,ImageNet-Occluded,mud_splash,accuracy,0.7
0.3300231777493606,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4029331841432225,ImageNet-Occluded,mud_splash,accuracy,0.9
0.050351662404092,ImageNet-Occluded,natural,accuracy,0.1
0.1281969309462915,ImageNet-Occluded,natural,accuracy,0.2
0.209638746803069,ImageNet-Occluded,natural,accuracy,0.3
0.2779531649616368,ImageNet-Occluded,natural,accuracy,0.4
0.3418718030690537,ImageNet-Occluded,natural,accuracy,0.5
0.3840712915601023,ImageNet-Occluded,natural,accuracy,0.6
0.416979699488491,ImageNet-Occluded,natural,accuracy,0.7
0.4558024296675191,ImageNet-Occluded,natural,accuracy,0.8
0.4673513427109974,ImageNet-Occluded,natural,accuracy,0.9
0.0040561061381074,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0157448849104859,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0590832800511509,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1061980498721227,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1497162723785166,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2347546355498721,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3118406329923274,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.376798273657289,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.420076726342711,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.002857257033248,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0104899296675191,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0359255115089514,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0784247122762148,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.1354699488491048,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1912963554987212,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.259550831202046,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3273857097186701,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.4098265664961636,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.002297794117647,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0085717710997442,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0312899616368286,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.1033407928388746,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.160465952685422,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.2189098465473145,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.2899016943734015,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.3489649936061381,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.415241368286445,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.001798273657289,ImageNet-Occluded,fine_noise,accuracy,0.1
0.0096307544757033,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0249760230179028,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0500319693094629,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0761269181585677,ImageNet-Occluded,fine_noise,accuracy,0.5
0.1159287084398976,ImageNet-Occluded,fine_noise,accuracy,0.6
0.1727141943734015,ImageNet-Occluded,fine_noise,accuracy,0.7
0.2633871483375959,ImageNet-Occluded,fine_noise,accuracy,0.8
0.3670476342710997,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0016983695652173,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0050951086956521,ImageNet-Occluded,pink_noise,accuracy,0.2
