score,benchmark,occluder_type,metric,visibility
0.393364879549766,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0221581936490779,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0431082589285714,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0561651557835997,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.1050255481837963,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.1768868819487338,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.2571472227573395,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.3331150540283748,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.36926874548805,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.3642786914596752,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0071662035390582,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0135124362244897,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0222948554485124,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0495522427847799,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.126600082051389,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.228018327939267,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.3178279126177029,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.3823038144987457,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.4154965001709607,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0052225689394209,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0188764121801573,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0567174972776247,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1103743394570691,ImageNet-Occluded,curved_lines,accuracy,0.4
0.1784841168899925,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2390632592901891,ImageNet-Occluded,curved_lines,accuracy,0.6
0.2830825968056309,ImageNet-Occluded,curved_lines,accuracy,0.7
0.339931061681436,ImageNet-Occluded,curved_lines,accuracy,0.8
0.3947153638820259,ImageNet-Occluded,curved_lines,accuracy,0.9
0.00473381316869,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0192655187138185,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0526128978449471,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1069511510431766,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1634968719920333,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2120488263210471,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.2615744958118516,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.3140867954614211,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.3838498011535527,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0072269421165847,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.026550352288296,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0611741906602163,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0963959244593065,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1444002824778459,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.2000434660181707,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2528993183252763,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.32088382238028,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4010350235870906,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0097096316250307,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0258224383566756,ImageNet-Occluded,mud_splash,accuracy,0.2
0.043331283410745,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0778621158429554,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1181640625,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1665973867080649,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2172770893999508,ImageNet-Occluded,mud_splash,accuracy,0.7
0.2781883958651095,ImageNet-Occluded,mud_splash,accuracy,0.8
0.3543090227307106,ImageNet-Occluded,mud_splash,accuracy,0.9
0.0028812864472215,ImageNet-Occluded,natural,accuracy,0.1
0.0088298712353393,ImageNet-Occluded,natural,accuracy,0.2
0.013625372030145,ImageNet-Occluded,natural,accuracy,0.3
0.0286429862168674,ImageNet-Occluded,natural,accuracy,0.4
0.0469822415663879,ImageNet-Occluded,natural,accuracy,0.5
0.0788102071656256,ImageNet-Occluded,natural,accuracy,0.6
0.1495867879415044,ImageNet-Occluded,natural,accuracy,0.7
0.2378674684738626,ImageNet-Occluded,natural,accuracy,0.8
0.3241447249845582,ImageNet-Occluded,natural,accuracy,0.9
0.0214587509137939,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0544777620887877,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.1199406660637077,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.1714783011346447,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.1955611485303664,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2644377505900908,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3271360999467421,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.3915626519188589,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.4185011617991389,ImageNet-Occluded,natural_silhouette,accuracy,0.9
