score,benchmark,occluder_type,metric,visibility
0.0359255115089514,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.2160725703324808,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.4324448529411764,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.5344669117647058,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.5896539322250639,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.6082360933503836,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.6129915281329923,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0017583120204603,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0024776214833759,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.0077325767263427,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0652773337595907,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.3228700447570332,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.5048553388746803,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.5766464194373402,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.5941496163682864,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.5858375959079284,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0028772378516624,ImageNet-Occluded,curved_lines,accuracy,0.1
0.0109095268542199,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0538682864450127,ImageNet-Occluded,curved_lines,accuracy,0.3
0.1406649616368286,ImageNet-Occluded,curved_lines,accuracy,0.4
0.2708999360613811,ImageNet-Occluded,curved_lines,accuracy,0.5
0.3919037723785166,ImageNet-Occluded,curved_lines,accuracy,0.6
0.4902093989769821,ImageNet-Occluded,curved_lines,accuracy,0.7
0.567155530690537,ImageNet-Occluded,curved_lines,accuracy,0.8
0.6235813618925832,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0021779092071611,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0096507352941176,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0457560741687979,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1353900255754475,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.237292199488491,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.3372762148337596,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.4420955882352941,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.5282528772378516,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.6042998721227621,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0031569693094629,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0126278772378516,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0465153452685422,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0741288363171355,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1174472506393861,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1926750319693094,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2723785166240409,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3938419117647059,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.5380834398976982,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0030171035805626,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0116088554987212,ImageNet-Occluded,mud_splash,accuracy,0.2
0.0275135869565217,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0722506393861892,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1624240728900255,ImageNet-Occluded,mud_splash,accuracy,0.5
0.2966751918158568,ImageNet-Occluded,mud_splash,accuracy,0.6
0.4629156010230179,ImageNet-Occluded,mud_splash,accuracy,0.7
