score,benchmark,occluder_type,metric,visibility
0.0368446291560102,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.058723625319693,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.1109335038363171,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1786285166240409,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2524576406649616,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.3600943094629156,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.4997402493606138,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.0027973145780051,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0074528452685421,ImageNet-Occluded,mud_splash,accuracy,0.2
0.017922794117647,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0489330242966751,ImageNet-Occluded,mud_splash,accuracy,0.4
0.0996043797953964,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1777293797953964,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2641863810741688,ImageNet-Occluded,mud_splash,accuracy,0.7
0.3396339514066496,ImageNet-Occluded,mud_splash,accuracy,0.8
0.4329643542199488,ImageNet-Occluded,mud_splash,accuracy,0.9
0.1728940217391304,ImageNet-Occluded,natural,accuracy,0.1
0.2684223145780051,ImageNet-Occluded,natural,accuracy,0.2
0.3465073529411764,ImageNet-Occluded,natural,accuracy,0.3
0.4037523976982097,ImageNet-Occluded,natural,accuracy,0.4
0.4588195332480818,ImageNet-Occluded,natural,accuracy,0.5
0.4882312979539642,ImageNet-Occluded,natural,accuracy,0.6
0.5176031010230179,ImageNet-Occluded,natural,accuracy,0.7
0.5582041240409207,ImageNet-Occluded,natural,accuracy,0.8
0.5432584718670077,ImageNet-Occluded,natural,accuracy,0.9
0.0070332480818414,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0226182864450127,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0891943734015345,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.126738331202046,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.166360294117647,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.2893622122762148,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.3810941496163683,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.4750039961636829,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.5134071291560103,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.0024576406649616,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0065936700767263,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0165441176470588,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0408407928388746,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0859774616368286,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1490968670076726,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.2419876918158567,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.3506833439897698,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.498201726342711,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0016384271099744,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0237372122762148,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.093630115089514,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.193454283887468,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.2623481457800511,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.3182344948849105,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.4053708439897698,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
