score,benchmark,occluder_type,metric,visibility
0.0041959718670076,ImageNet-Occluded,polkadot,accuracy,0.4
0.0118885869565217,ImageNet-Occluded,polkadot,accuracy,0.5
0.0231577685421994,ImageNet-Occluded,polkadot,accuracy,0.6
0.1195252557544757,ImageNet-Occluded,polkadot,accuracy,0.7
0.2264625959079284,ImageNet-Occluded,polkadot,accuracy,0.8
0.3881673593350384,ImageNet-Occluded,polkadot,accuracy,0.9
0.0015185421994884,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0018981777493606,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0031569693094629,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0060741687979539,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0165041560102301,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0427789322250639,ImageNet-Occluded,polkasquare,accuracy,0.6
0.1244605179028133,ImageNet-Occluded,polkasquare,accuracy,0.7
0.2512188299232736,ImageNet-Occluded,polkasquare,accuracy,0.8
0.4133631713554987,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0015585038363171,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.002237851662404,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0039362212276214,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0107696611253196,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0276534526854219,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0716312340153452,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1365089514066496,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2549552429667519,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.4547234654731458,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0016983695652173,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0041959718670076,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.011409047314578,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0320092710997442,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.0853780370843989,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.1605258951406649,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2590513107416879,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3760789641943734,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5249560421994884,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.001798273657289,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0028172953964194,ImageNet-Occluded,straight_lines,accuracy,0.2
