score,benchmark,occluder_type,metric,visibility
0.0083679034735779,ImageNet-Occluded,fine_noise,accuracy,0.6
0.0235551989124137,ImageNet-Occluded,fine_noise,accuracy,0.7
0.0799085333639261,ImageNet-Occluded,fine_noise,accuracy,0.8
0.2118215579159405,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0014830814408404,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0024039907837096,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0052987070450065,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0114062650471317,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0279901539336661,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0608898188386644,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1150384609188352,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2091720165038595,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3402724296462779,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0011841337367588,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0017538265306122,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0043571157837096,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0112742768144425,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0260031857736864,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0577800105877068,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1284155245034062,ImageNet-Occluded,patch_drop,accuracy,0.7
0.2426383659547689,ImageNet-Occluded,patch_drop,accuracy,0.8
0.4108270960194723,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0011799973530732,ImageNet-Occluded,polkadot,accuracy,0.1
0.0014390853632773,ImageNet-Occluded,polkadot,accuracy,0.2
0.0016782435265426,ImageNet-Occluded,polkadot,accuracy,0.3
0.0018260252224851,ImageNet-Occluded,polkadot,accuracy,0.4
0.0028499681122448,ImageNet-Occluded,polkadot,accuracy,0.5
0.0044293144755825,ImageNet-Occluded,polkadot,accuracy,0.6
0.0192229014118107,ImageNet-Occluded,polkadot,accuracy,0.7
0.0577078119528536,ImageNet-Occluded,polkadot,accuracy,0.8
0.1480261178649201,ImageNet-Occluded,polkadot,accuracy,0.9
0.0009806988836855,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0014432217469628,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0021524234693877,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0046842661021011,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0134342209797124,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0305261329120519,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0738423390656101,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1466893140150576,ImageNet-Occluded,polkasquare,accuracy,0.8
0.3008966926409274,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0011882701204443,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0015628008285955,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0031413951204443,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0078846986918729,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0189006395485936,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0433677229650166,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.0826389223945384,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.1763430459766971,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.3635971193410912,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0016583136796038,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0039908578429295,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0108267953429295,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0324412784254064,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.078528485431963,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.1430282387502339,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.2285942164610843,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3271439251851062,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4739426654212328,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0011002779653181,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0017620992979833,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0024039907837096,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0040822343102523,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0112776611266391,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0231697631961837,ImageNet-Occluded,straight_lines,accuracy,0.6
0.061579842804646,ImageNet-Occluded,straight_lines,accuracy,0.7
0.1538738358993919,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3212349135048535,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0011957908163265,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0018933354591836,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0038829358408645,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0099307043021734,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0148217895695445,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.0370507135379071,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.0982462487050465,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.1911189595655519,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.3605170176953685,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0013037128183914,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0020651833857504,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0050745902735055,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0132108562797003,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0321246571078592,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.0711145823707385,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.1275295864562599,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.2371463769552659,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4188328780690018,ImageNet-Occluded,filled_triangles,accuracy,0.9
