score,benchmark,occluder_type,metric,visibility
0.3266891019076717,ImageNet-Occluded,vertical_bars_16,accuracy,0.9
0.0156677068230144,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.1
0.0517170037694123,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.1132964346633881,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.1580816478449471,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.1923913539064173,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.225537536399705,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.2829601706898942,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.3224089300754119,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.3514002141903858,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.0129562985931276,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0528501579347921,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.1019800777490041,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.1444676643123432,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.1905378781411112,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.2341405870963116,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.2704072141525697,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.3101805454614211,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.3356898004303173,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0090016475403491,ImageNet-Occluded,curved_lines,accuracy,0.1
0.034882926401131,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0828521698713302,ImageNet-Occluded,curved_lines,accuracy,0.3
0.130013780022154,ImageNet-Occluded,curved_lines,accuracy,0.4
0.1912686391448488,ImageNet-Occluded,curved_lines,accuracy,0.5
0.2415487959372754,ImageNet-Occluded,curved_lines,accuracy,0.6
0.2817491952862058,ImageNet-Occluded,curved_lines,accuracy,0.7
0.3244683477951556,ImageNet-Occluded,curved_lines,accuracy,0.8
0.3633941859006881,ImageNet-Occluded,curved_lines,accuracy,0.9
0.0079633974166092,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0316922527985001,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.0713915588448242,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.1245700847737643,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.1705273627018442,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.2152584806388738,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.2578751365749203,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.2941351207543392,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.339256294223727,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0072848335768533,ImageNet-Occluded,filled_ellipses,accuracy,0.1
0.0274557367594418,ImageNet-Occluded,filled_ellipses,accuracy,0.2
0.0603399842369313,ImageNet-Occluded,filled_ellipses,accuracy,0.3
0.0948157723308825,ImageNet-Occluded,filled_ellipses,accuracy,0.4
0.138664282706319,ImageNet-Occluded,filled_ellipses,accuracy,0.5
0.1905369290283748,ImageNet-Occluded,filled_ellipses,accuracy,0.6
0.2343199557187605,ImageNet-Occluded,filled_ellipses,accuracy,0.7
0.288931532477846,ImageNet-Occluded,filled_ellipses,accuracy,0.8
0.360797611426334,ImageNet-Occluded,filled_ellipses,accuracy,0.9
0.009628014154352,ImageNet-Occluded,mud_splash,accuracy,0.1
0.0276873026005163,ImageNet-Occluded,mud_splash,accuracy,0.2
0.057804148454143,ImageNet-Occluded,mud_splash,accuracy,0.3
0.0964054148264077,ImageNet-Occluded,mud_splash,accuracy,0.4
0.1361550200654535,ImageNet-Occluded,mud_splash,accuracy,0.5
0.1815466699855668,ImageNet-Occluded,mud_splash,accuracy,0.6
0.2245249105047206,ImageNet-Occluded,mud_splash,accuracy,0.7
0.2662997677618143,ImageNet-Occluded,mud_splash,accuracy,0.8
0.3245518633297511,ImageNet-Occluded,mud_splash,accuracy,0.9
0.1338279731571674,ImageNet-Occluded,natural,accuracy,0.1
0.2028127657819767,ImageNet-Occluded,natural,accuracy,0.2
0.2494229835515119,ImageNet-Occluded,natural,accuracy,0.3
0.2907290148491762,ImageNet-Occluded,natural,accuracy,0.4
0.3294356246383823,ImageNet-Occluded,natural,accuracy,0.5
0.3484543929902874,ImageNet-Occluded,natural,accuracy,0.6
0.3762176188887382,ImageNet-Occluded,natural,accuracy,0.7
0.403048886936538,ImageNet-Occluded,natural,accuracy,0.8
0.409446367803885,ImageNet-Occluded,natural,accuracy,0.9
0.0146816539179001,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0445479531107204,ImageNet-Occluded,natural_silhouette,accuracy,0.2
