score,benchmark,occluder_type,metric,visibility
0.0572043549725595,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.1012293868983278,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.1669020287084336,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.2459789161779442,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3672140733319886,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0011265108727716,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.0013352997448979,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.0016048271993023,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0019331951530612,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0038663903061224,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0093195760451561,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.044003203967396,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.130810973899705,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.2843476676819276,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0009765625,ImageNet-Occluded,fine_noise,accuracy,0.1
0.001415019132653,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0018136160714285,ImageNet-Occluded,fine_noise,accuracy,0.3
0.0022720025510204,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0030995657197104,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0067476767533439,ImageNet-Occluded,fine_noise,accuracy,0.6
0.0200114644094541,ImageNet-Occluded,fine_noise,accuracy,0.7
0.0751763316897713,ImageNet-Occluded,fine_noise,accuracy,0.8
0.2297104668556427,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0011559311224489,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0026506696428571,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0072857826206909,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0140638286627981,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0314445532858371,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0693786443040079,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1294263240938284,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2245932412999016,ImageNet-Occluded,pink_noise,accuracy,0.8
0.336468013573666,ImageNet-Occluded,pink_noise,accuracy,0.9
0.0026611090870574,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0049625318877551,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0111417334802372,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0237307534648143,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0516458257500614,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0928987108779196,ImageNet-Occluded,patch_drop,accuracy,0.6
0.1699607857331937,ImageNet-Occluded,patch_drop,accuracy,0.7
0.2700911839397586,ImageNet-Occluded,patch_drop,accuracy,0.8
0.384627065184165,ImageNet-Occluded,patch_drop,accuracy,0.9
0.001365669036037,ImageNet-Occluded,polkadot,accuracy,0.1
0.001365669036037,ImageNet-Occluded,polkadot,accuracy,0.2
0.0011360012755102,ImageNet-Occluded,polkadot,accuracy,0.3
0.0011957908163265,ImageNet-Occluded,polkadot,accuracy,0.4
0.0016342474489795,ImageNet-Occluded,polkadot,accuracy,0.5
0.0024020210768533,ImageNet-Occluded,polkadot,accuracy,0.6
0.0147006347186255,ImageNet-Occluded,polkadot,accuracy,0.7
0.0568418215428079,ImageNet-Occluded,polkadot,accuracy,0.8
0.1627756013553969,ImageNet-Occluded,polkadot,accuracy,0.9
0.0011160714285714,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0019929846938775,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0034677933673469,ImageNet-Occluded,polkasquare,accuracy,0.3
0.008830820276801,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0311987518275878,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0528311771245635,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0934425109655273,ImageNet-Occluded,polkasquare,accuracy,0.7
0.1601553010393162,ImageNet-Occluded,polkasquare,accuracy,0.8
0.2784446368412095,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0013855988829757,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0030094068877551,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0071253948013431,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0194069257348167,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0433920219882714,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0854772154469879,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.1439827047288417,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.2519369912999017,ImageNet-Occluded,empty_rectangles,accuracy,0.8
