score,benchmark,occluder_type,metric,visibility
0.0116887787723785,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.2
0.0361053388746803,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.3
0.1851222826086956,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.4
0.385789641943734,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.5
0.5159446930946292,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.6
0.5773257672634271,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.7
0.6092151534526854,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.8
0.6259990409207161,ImageNet-Occluded,cardinal_crossed_bars,accuracy,0.9
0.00235773657289,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.1
0.0031170076726342,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.2
0.011848625319693,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.3
0.0963874680306905,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.4
0.3304028132992327,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.5
0.4978220907928389,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.6
0.5775455562659847,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.7
0.6038003516624041,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.8
0.6185661764705882,ImageNet-Occluded,oblique_crossed_bars,accuracy,0.9
0.0030770460358056,ImageNet-Occluded,curved_lines,accuracy,0.1
0.017303388746803,ImageNet-Occluded,curved_lines,accuracy,0.2
0.0915321291560102,ImageNet-Occluded,curved_lines,accuracy,0.3
0.203624520460358,ImageNet-Occluded,curved_lines,accuracy,0.4
0.3504235933503836,ImageNet-Occluded,curved_lines,accuracy,0.5
0.4639945652173913,ImageNet-Occluded,curved_lines,accuracy,0.6
0.5404611572890026,ImageNet-Occluded,curved_lines,accuracy,0.7
0.5905330882352942,ImageNet-Occluded,curved_lines,accuracy,0.8
0.6432025255754475,ImageNet-Occluded,curved_lines,accuracy,0.9
0.002297794117647,ImageNet-Occluded,empty_ellipses,accuracy,0.1
0.0166240409207161,ImageNet-Occluded,empty_ellipses,accuracy,0.2
0.084019341432225,ImageNet-Occluded,empty_ellipses,accuracy,0.3
0.2079203964194373,ImageNet-Occluded,empty_ellipses,accuracy,0.4
0.3251678388746803,ImageNet-Occluded,empty_ellipses,accuracy,0.5
0.4287883631713555,ImageNet-Occluded,empty_ellipses,accuracy,0.6
0.5184422953964194,ImageNet-Occluded,empty_ellipses,accuracy,0.7
0.5860773657289002,ImageNet-Occluded,empty_ellipses,accuracy,0.8
0.6396059782608695,ImageNet-Occluded,empty_ellipses,accuracy,0.9
0.0042958759590792,ImageNet-Occluded,filled_ellipses,accuracy,0.1
