score,benchmark,occluder_type,metric,visibility
0.2851547458950354,ImageNet-Occluded,natural,accuracy,0.9
0.0020651833857504,ImageNet-Occluded,natural_silhouette,accuracy,0.1
0.0052862978939499,ImageNet-Occluded,natural_silhouette,accuracy,0.2
0.0162533542179331,ImageNet-Occluded,natural_silhouette,accuracy,0.3
0.0295431778138997,ImageNet-Occluded,natural_silhouette,accuracy,0.4
0.0554798054603897,ImageNet-Occluded,natural_silhouette,accuracy,0.5
0.0760850109616104,ImageNet-Occluded,natural_silhouette,accuracy,0.6
0.1445338823357407,ImageNet-Occluded,natural_silhouette,accuracy,0.7
0.2035751139022866,ImageNet-Occluded,natural_silhouette,accuracy,0.8
0.267656716156979,ImageNet-Occluded,natural_silhouette,accuracy,0.9
0.001415019132653,ImageNet-Occluded,coarse_noise,accuracy,0.1
0.0023159986285834,ImageNet-Occluded,coarse_noise,accuracy,0.2
0.0046327493286558,ImageNet-Occluded,coarse_noise,accuracy,0.3
0.0097505836082356,ImageNet-Occluded,coarse_noise,accuracy,0.4
0.0248596637832875,ImageNet-Occluded,coarse_noise,accuracy,0.5
0.055217333137989,ImageNet-Occluded,coarse_noise,accuracy,0.6
0.1133387833833694,ImageNet-Occluded,coarse_noise,accuracy,0.7
0.2061092126734402,ImageNet-Occluded,coarse_noise,accuracy,0.8
0.3779819565159933,ImageNet-Occluded,coarse_noise,accuracy,0.9
0.0008769132653061,ImageNet-Occluded,fine_oriented_noise,accuracy,0.1
0.00116420388982,ImageNet-Occluded,fine_oriented_noise,accuracy,0.2
0.001343572512269,ImageNet-Occluded,fine_oriented_noise,accuracy,0.3
0.0017181032204202,ImageNet-Occluded,fine_oriented_noise,accuracy,0.4
0.0038148735326771,ImageNet-Occluded,fine_oriented_noise,accuracy,0.5
0.0083513579388358,ImageNet-Occluded,fine_oriented_noise,accuracy,0.6
0.0319644662038404,ImageNet-Occluded,fine_oriented_noise,accuracy,0.7
0.1117850073746272,ImageNet-Occluded,fine_oriented_noise,accuracy,0.8
0.2843793618435762,ImageNet-Occluded,fine_oriented_noise,accuracy,0.9
0.0010762117346938,ImageNet-Occluded,fine_noise,accuracy,0.1
0.001379295822461,ImageNet-Occluded,fine_noise,accuracy,0.2
0.0015545280612244,ImageNet-Occluded,fine_noise,accuracy,0.3
0.00174630583473,ImageNet-Occluded,fine_noise,accuracy,0.4
0.0028981005734935,ImageNet-Occluded,fine_noise,accuracy,0.5
0.0075541640612847,ImageNet-Occluded,fine_noise,accuracy,0.6
0.0231682590532059,ImageNet-Occluded,fine_noise,accuracy,0.7
0.0801236252395474,ImageNet-Occluded,fine_noise,accuracy,0.8
0.2149723540155255,ImageNet-Occluded,fine_noise,accuracy,0.9
0.0013195062816447,ImageNet-Occluded,pink_noise,accuracy,0.1
0.0022246221612606,ImageNet-Occluded,pink_noise,accuracy,0.2
0.0062429305470111,ImageNet-Occluded,pink_noise,accuracy,0.3
0.0121222353939499,ImageNet-Occluded,pink_noise,accuracy,0.4
0.0293878754410816,ImageNet-Occluded,pink_noise,accuracy,0.5
0.0644753110043856,ImageNet-Occluded,pink_noise,accuracy,0.6
0.1178609785072657,ImageNet-Occluded,pink_noise,accuracy,0.7
0.2139653326297292,ImageNet-Occluded,pink_noise,accuracy,0.8
0.3453018957254838,ImageNet-Occluded,pink_noise,accuracy,0.9
0.001199927200012,ImageNet-Occluded,patch_drop,accuracy,0.1
0.0014390853632773,ImageNet-Occluded,patch_drop,accuracy,0.2
0.0026589424102282,ImageNet-Occluded,patch_drop,accuracy,0.3
0.0048519776449823,ImageNet-Occluded,patch_drop,accuracy,0.4
0.0103168920898924,ImageNet-Occluded,patch_drop,accuracy,0.5
0.0258576603112172,ImageNet-Occluded,patch_drop,accuracy,0.6
0.0681326260067978,ImageNet-Occluded,patch_drop,accuracy,0.7
0.1632310869742413,ImageNet-Occluded,patch_drop,accuracy,0.8
0.3454643427109232,ImageNet-Occluded,patch_drop,accuracy,0.9
0.0009649054204322,ImageNet-Occluded,polkadot,accuracy,0.1
0.0010604182714406,ImageNet-Occluded,polkadot,accuracy,0.2
0.0011202078122569,ImageNet-Occluded,polkadot,accuracy,0.3
0.0011160714285714,ImageNet-Occluded,polkadot,accuracy,0.4
0.0024837101714647,ImageNet-Occluded,polkadot,accuracy,0.5
0.0035524012102764,ImageNet-Occluded,polkadot,accuracy,0.6
0.0140836331613209,ImageNet-Occluded,polkadot,accuracy,0.7
0.0439464405787234,ImageNet-Occluded,polkadot,accuracy,0.8
0.1451509555383604,ImageNet-Occluded,polkadot,accuracy,0.9
0.0009209093428692,ImageNet-Occluded,polkasquare,accuracy,0.1
0.0009449755734935,ImageNet-Occluded,polkasquare,accuracy,0.2
0.0013195062816447,ImageNet-Occluded,polkasquare,accuracy,0.3
0.0020411171551261,ImageNet-Occluded,polkasquare,accuracy,0.4
0.0043454587041419,ImageNet-Occluded,polkasquare,accuracy,0.5
0.0095712149857866,ImageNet-Occluded,polkasquare,accuracy,0.6
0.0282169029268683,ImageNet-Occluded,polkasquare,accuracy,0.7
0.0658399415563563,ImageNet-Occluded,polkasquare,accuracy,0.8
0.1822761239445939,ImageNet-Occluded,polkasquare,accuracy,0.9
0.0011442740428812,ImageNet-Occluded,empty_rectangles,accuracy,0.1
0.0015428709816567,ImageNet-Occluded,empty_rectangles,accuracy,0.2
0.0029819563449341,ImageNet-Occluded,empty_rectangles,accuracy,0.3
0.0067693793347903,ImageNet-Occluded,empty_rectangles,accuracy,0.4
0.0158265547028609,ImageNet-Occluded,empty_rectangles,accuracy,0.5
0.0379900486037439,ImageNet-Occluded,empty_rectangles,accuracy,0.6
0.0698590020135957,ImageNet-Occluded,empty_rectangles,accuracy,0.7
0.1551433293795099,ImageNet-Occluded,empty_rectangles,accuracy,0.8
0.3446806863862641,ImageNet-Occluded,empty_rectangles,accuracy,0.9
0.0011841337367588,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0030857419633135,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0091094441939981,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.0258354742308052,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.0606224580230761,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.1171544089305157,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.1973028523581368,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.3008933085568097,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.4582590041111927,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0012755102040816,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0015545280612244,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0022404156245139,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0038231463000482,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0107876877205408,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0208928721899888,ImageNet-Occluded,straight_lines,accuracy,0.6
0.0600053848964827,ImageNet-Occluded,straight_lines,accuracy,0.7
0.1509569335956962,ImageNet-Occluded,straight_lines,accuracy,0.8
0.3230470254713175,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0011683402735055,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0017023097571669,ImageNet-Occluded,empty_triangles,accuracy,0.2
