score,benchmark,occluder_type,metric,visibility
0.46688703371554,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.5876144541769611,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0017244062809349,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0025813896993023,ImageNet-Occluded,straight_lines,accuracy,0.2
0.005500637755102,ImageNet-Occluded,straight_lines,accuracy,0.3
0.0146294566945229,ImageNet-Occluded,straight_lines,accuracy,0.4
0.0400950558939758,ImageNet-Occluded,straight_lines,accuracy,0.5
0.0848622373020162,ImageNet-Occluded,straight_lines,accuracy,0.6
0.1802151663875093,ImageNet-Occluded,straight_lines,accuracy,0.7
0.3175764169011797,ImageNet-Occluded,straight_lines,accuracy,0.8
0.4740902501709607,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0016551263373801,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0031100051639107,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0075448706308949,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.0216077502474797,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.0457560814612982,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.1049667076796901,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.228333409343447,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.3542017812023357,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.4973986805701742,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0017338966836734,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0038768297503227,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0102154701206909,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0267895104515613,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.0628862594235308,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.140954317030858,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.2396839315793952,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.372187993660265,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5334707547207268,ImageNet-Occluded,filled_triangles,accuracy,0.9
